,Country,Year,DV_VA,DV_domestic_credit,DV_nonfinance,DV_nonfinanceplus,DV_nfc_ls,DV_hh_ls,DV_pvd_ls,IV_lending,IV_gov_exp,IV_trade_balance,IV_fdi_outflow,C_M2,C_m2plus,C_NFL,C_REER,C_cpi,C_cpiplus,C_fdi_inflow,C_gdp,C_gdpplus,DV_VAplus,DV_domestic_creditplus,DV_pvd_lsplus,DV_nfc_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus
1092,Israel,1998,6.0145914000000005,71.6898474063814,,0.0,67.9158546944486,38.407989352375495,106.323844046824,-7.847224000000001,54.9637,-2999200000.0,0.9697855530901909,79.8164017094625,-0.9822098413041784,,109.17853000000001,5.480471,-0.48795733968125626,1.49862618512754,170337.0789,0.03916893520340348,0.0314097523664747,0.01830559076394289,0.07699720520346176,0.11274987142923454,0.019097517241245754,0.10633258088251818,0.0,-0.04603124099864986,0.0425854558092047,0.04410040883708022,0.04014136656954026,-0.17012361072114268,0.044448793910072615,-0.4432626088247852,0.20545402642663513,-0.1094037497381678,-0.010363756377443023,-0.3194325130122796,0.08565154373236172,0.11622745287646108,0.006482666202312304,0.013728804876799394,-0.0930510663097952,,-0.027586871515669298
1093,Israel,1999,6.175073599999999,75.3373467274933,,0.0,71.9914862342896,38.5454342763712,110.53692051066099,-3.8680466,53.6284,-3056600000.0,0.708042976747102,83.8016112635927,-1.0500229817052322,,105.7348,5.160456,-0.060166098489726885,3.54363043113902,175642.3926,0.031145970884675078,0.026682145024847115,0.05087888247879313,0.03962494491810897,0.06001001619102264,0.003578550356664545,0.0314097523664747,0.0,0.01830559076394289,0.07699720520346176,0.11274987142923454,0.019097517241245754,-0.5070808989268052,-0.02429421600074233,0.01913843691651107,-0.2698973762901029,-0.17012361072114268,0.044448793910072615,-0.4432626088247852,0.20545402642663513,-0.1094037497381678,-0.010363756377443023,-0.3194325130122796,0.08565154373236172,,-0.031542190575381435
1094,Israel,2000,6.0039011,72.1793844313057,,0.0,73.33126853450591,36.7741289361773,110.105397470683,-1.3466156999999999,51.396,-203100000.0,2.5201929249343,81.33058339391971,-1.3074337886731966,,113.47227,1.050749,-1.5915217044804408,6.0807881040412495,188736.8528,0.07455182092526336,-0.027719912520556722,-0.041917620321968885,-0.00390388150840848,0.018610288109014883,-0.04595370044331648,0.026682145024847115,0.0,0.05087888247879313,0.03962494491810897,0.06001001619102264,0.003578550356664545,-0.6518615623710429,-0.04162719752966704,-0.9335536216711379,2.5593784667035253,-0.5070808989268052,-0.02429421600074233,0.01913843691651107,-0.2698973762901029,-0.17012361072114268,0.044448793910072615,-0.4432626088247852,0.20545402642663513,,0.07317808328005526
1095,Israel,2001,5.6714934,85.25739279907509,,0.0,81.2704252825877,37.740099424270895,119.010524706859,-4.2493047,53.7388,-3165900000.0,0.525634181424705,86.6757530777329,-1.0058831054523127,,112.43348999999999,1.150442,0.09064297315706997,1.3546571010586101,188961.1127,0.0011882146844826025,-0.05536528574729527,0.1811875852199314,0.08087820797837919,0.10826427670954608,0.0262676646881308,-0.027719912520556722,0.0,-0.041917620321968885,-0.00390388150840848,0.018610288109014883,-0.04595370044331648,2.155543708572535,0.04558331387656622,14.587887740029542,-0.791430974897127,-0.6518615623710429,-0.04162719752966704,-0.9335536216711379,2.5593784667035253,-0.5070808989268052,-0.02429421600074233,0.01913843691651107,-0.2698973762901029,,-0.009154483293583593
1096,Israel,2002,5.764193799999999,87.71430266952709,,0.0,85.2364967958499,38.827499019137704,124.063995814988,-8.5654384,55.7634,-3513500000.0,0.809749833213422,92.23395726640909,-1.0102542132836794,,101.27525,5.74147,1.6075690587465277,1.30651418338116,188933.0318,-0.00014860676675088058,0.016344971855208223,0.02881755810011888,0.042462388268402984,0.04880091988532942,0.028812843936693477,-0.05536528574729527,0.0,0.1811875852199314,0.08087820797837919,0.10826427670954608,0.0262676646881308,1.0157270435325572,0.03767482712676884,0.10979500300072642,0.5405197413506022,2.155543708572535,0.04558331387656622,14.587887740029542,-0.791430974897127,-0.6518615623710429,-0.04162719752966704,-0.9335536216711379,2.5593784667035253,,-0.09924302803372909
1097,Israel,2003,6.4165789,84.8264887646791,,0.0,82.1380086580087,38.4372294372294,120.57523809523799,-5.2842103,54.3625,-1027000000.0,1.6427235067084802,91.4780967522278,-1.2316696281895443,,94.154131,0.7239631999999999,-2.0707299917225943,2.61644890889657,190766.5487,0.009704586236359836,0.11317889762832078,-0.03292295346322405,-0.028120629976747358,-0.03635165984428468,-0.01005137059474126,0.016344971855208223,0.0,0.02881755810011888,0.042462388268402984,0.04880091988532942,0.028812843936693477,-0.38307766009968625,-0.025122212777556552,-0.7076988757649068,1.028680265594467,1.0157270435325572,0.03767482712676884,0.10979500300072642,0.5405197413506022,2.155543708572535,0.04558331387656622,14.587887740029542,-0.791430974897127,,-0.07031450428411679
1098,Israel,2004,6.2723011,83.6792663858535,,0.0,82.3586431323287,37.6801631379996,120.03880627032801,-3.5488904000000003,51.0125,135600000.0,3.35177596234588,93.4089797505515,-1.1359790121382811,,87.223365,-0.4107198,,2.17519623498361,198751.8119,0.04185882301911126,-0.022485159498311535,-0.013524341223272396,-0.004448938549773129,0.002686143454470935,-0.01969617244307731,0.11317889762832078,0.0,-0.03292295346322405,-0.028120629976747358,-0.03635165984428468,-0.01005137059474126,-0.3283972062958962,-0.06162336169234295,-1.1320350535540409,1.0403774272773525,-0.38307766009968625,-0.025122212777556552,-0.7076988757649068,1.028680265594467,1.0157270435325572,0.03767482712676884,0.10979500300072642,0.5405197413506022,,-0.07361085410049617
1099,Israel,2005,6.667308099999999,86.52448581027589,,0.0,87.3182402100457,37.9836300792209,125.301870289267,-2.8765186000000003,49.4415,-150100000.0,2.06645795710787,97.57077087747109,-1.0655029778008136,,84.751823,1.309413,,3.38064747921386,206526.3733,0.039116933454230285,0.06297640908852387,0.0340014862379745,0.0438446880843395,0.060219509320330156,0.008053758687558865,-0.022485159498311535,0.0,-0.013524341223272396,-0.004448938549773129,0.002686143454470935,-0.01969617244307731,-0.1894597252143938,-0.030796373437882996,-2.1069321533923304,-0.3834737224914121,-0.3283972062958962,-0.06162336169234295,-1.1320350535540409,1.0403774272773525,-0.38307766009968625,-0.025122212777556552,-0.7076988757649068,1.028680265594467,,-0.028335779065620792
1100,Israel,2006,6.5240105,83.7638664251355,,0.0,89.2280605611879,36.0299133091197,125.25797387030799,-1.1581653,47.7896,221700000.0,10.022377049740301,97.24413802096741,-1.2151943667741525,,84.27939,2.116833,0.48034215863923513,9.345644732738009,218018.3993,0.05564435096774134,-0.02149257209217592,-0.031905643348099866,-0.00035032532920431514,0.02187195191460667,-0.05143575708868309,0.06297640908852387,0.0,0.0340014862379745,0.0438446880843395,0.060219509320330156,0.008053758687558865,-0.597372566963412,-0.03341120313906332,-2.4770153231179215,3.8500270790736097,-0.1894597252143938,-0.030796373437882996,-2.1069321533923304,-0.3834737224914121,-0.3283972062958962,-0.06162336169234295,-1.1320350535540409,1.0403774272773525,,-0.00557431077323256
1101,Israel,2007,6.6890606,89.05534984134371,,0.0,93.31550219530001,36.8738220009369,130.18932419623698,-0.49186328,46.4275,-1490800000.0,4.8080794648366,72.2375379501527,-3.150114427126652,0.0,84.442425,0.46840740000000003,-1.5083379527467162,4.91626055431215,230605.6536,0.05773482577807365,0.02529887099354,0.06317143228981092,0.039369552081649495,0.04580892612037846,0.023422445804319736,-0.02149257209217592,0.0,-0.031905643348099866,-0.00035032532920431514,0.02187195191460667,-0.05143575708868309,-0.5753082224100481,-0.028502017175285,-7.724402345511953,-0.5202655576641685,-0.597372566963412,-0.03341120313906332,-2.4770153231179215,3.8500270790736097,-0.1894597252143938,-0.030796373437882996,-2.1069321533923304,-0.3834737224914121,,0.0019344587092999799
1102,Israel,2008,6.7770418,91.9914078915757,,0.0,85.178507823268,37.8779353386641,123.056443161932,-3.6112623,46.1017,-1292500000.0,3.3359683934975397,77.066502019553,-1.0028065863253453,0.0,93.911632,4.592798,2.2829062733275074,4.75425934479171,237515.7129,0.02996483040257969,0.013152997896296537,0.03296891265334101,-0.054788524929689664,-0.08719874169462316,0.027231062125908423,0.02529887099354,0.0,0.06317143228981092,0.039369552081649495,0.04580892612037846,0.023422445804319736,6.342004265900882,-0.007017392709062542,-0.13301583042661658,-0.30617444701261587,-0.5753082224100481,-0.028502017175285,-7.724402345511953,-0.5202655576641685,-0.597372566963412,-0.03341120313906332,-2.4770153231179215,3.8500270790736097,,0.11213802777454585
1103,Israel,2009,6.6185255000000005,87.68273456053551,,0.0,85.64190825031291,38.88776519650929,124.52967344682199,-6.4783511,45.6997,5265200000.0,0.844033083469259,77.48645126820479,-1.1859718641488415,0.0,91.884182,3.328907,-0.321845402521541,2.2205333860056697,239710.9818,0.009242625985440567,-0.023390190687624157,-0.046837780068748947,0.011971988195297767,0.005440344505757144,0.02666010828775045,0.013152997896296537,0.0,0.03296891265334101,-0.054788524929689664,-0.08719874169462316,0.027231062125908423,0.7939298122985972,-0.00871985197942815,-5.073655705996131,-0.7469900838645696,6.342004265900882,-0.007017392709062542,-0.13301583042661658,-0.30617444701261587,-0.5753082224100481,-0.028502017175285,-7.724402345511953,-0.5202655576641685,,-0.021588912436320995
1104,Israel,2010,6.3647436,88.760574964111,-13222.2883,-0.5389090950506458,84.1136852030273,39.65605626131389,123.769741464341,-3.6532491,45.4274,4515200000.0,3.3946781108003394,74.51774283344109,-1.3406046677347345,0.0,96.580084,2.707664,-0.20655775134303844,2.98496968558893,253137.5239,0.05601137669696854,-0.03834417499789056,0.012292504436336449,-0.006102416889461337,-0.017844336709767594,0.019756626818801193,-0.023390190687624157,0.0,-0.046837780068748947,0.011971988195297767,0.005440344505757144,0.02666010828775045,-0.43608349661690926,-0.00595846362229957,-0.14244473144419967,3.0219728080409762,0.7939298122985972,-0.00871985197942815,-5.073655705996131,-0.7469900838645696,6.342004265900882,-0.007017392709062542,-0.13301583042661658,-0.30617444701261587,,0.051106750887764285
1105,Israel,2011,5.761218700000001,89.92141883202629,-30398.8726,1.2990629088007406,81.32738609460979,39.6460275271582,120.973413621768,-2.9811237,44.2935,-544900000.0,2.8305115914805494,77.7389335229155,-1.0693627653513662,0.0,97.595246,3.4673809999999996,0.24731328340214354,3.3093835616048395,265246.351,0.04783497489208077,-0.09482312846035135,0.013078372558815277,-0.022592984436172858,-0.033125395727129914,-0.000252892876931754,-0.03834417499789056,-0.5389090950506458,0.012292504436336449,-0.006102416889461337,-0.017844336709767594,0.019756626818801193,-0.18398017260854183,-0.024960706533942,-1.1206812544294826,-0.16619146231416337,-0.43608349661690926,-0.00595846362229957,-0.14244473144419967,3.0219728080409762,0.7939298122985972,-0.00871985197942815,-5.073655705996131,-0.7469900838645696,,0.010511090464572437
1106,Israel,2012,5.282334400000001,85.9949295417985,-22274.2112,-0.26726851047758915,78.882427266411,39.682272375706795,118.564699642118,-4.3984772,,-149700000.0,0.8848272412394251,77.96221975354571,-1.1944441549564326,0.0,93.114769,1.6842290000000002,-0.7220916616214246,3.5062193190491597,271233.5913,0.022572375745896434,-0.08312204846519711,-0.043665784428540855,-0.019911102014373294,-0.03006316747171145,0.0009142113550661968,-0.09482312846035135,1.2990629088007406,0.013078372558815277,-0.022592984436172858,-0.033125395727129914,-0.000252892876931754,0.47544269967730646,0.0,-0.725270691870068,-0.6873967081065369,-0.18398017260854183,-0.024960706533942,-1.1206812544294826,-0.16619146231416337,-0.43608349661690926,-0.00595846362229957,-0.14244473144419967,3.0219728080409762,,-0.04590876281002465
1107,Israel,2013,5.649071,84.2248329346539,16445.7413,-1.7383310301017527,74.06529009935291,39.9156570178245,113.980947117177,-4.0496122,,5272000000.0,1.31842898268431,79.40725409561841,-1.1440227347079794,0.0,98.830004,1.571392,-0.06934604157815955,4.04673155843247,282484.5086,0.04148054540765145,0.06942699424708887,-0.020583732280218037,-0.038660347799782335,-0.061067304011691914,0.005881332598800082,-0.08312204846519711,-0.26726851047758915,-0.043665784428540855,-0.019911102014373294,-0.03006316747171145,0.0009142113550661968,-0.07931495018321344,0.0,-36.21710086840347,0.49004113033129015,0.47544269967730646,0.0,-0.725270691870068,-0.6873967081065369,-0.18398017260854183,-0.024960706533942,-1.1206812544294826,-0.16619146231416337,,0.061378394226591526
1108,Israel,2014,5.1035216,84.5431604566371,16242.9691,-0.012329769531276846,71.42735900077379,40.3288439539644,111.756202954738,-2.4333501,,4659600000.0,1.4619209816478602,84.7136504957059,-1.0028701557569832,0.0,100.09328000000001,0.48503090000000004,-1.1755045294788993,1.9540412829278002,293100.8419,0.037582001762202166,-0.09657329497186362,0.00377949722061377,-0.019518561818510527,-0.035616293341193095,0.010351500313658724,0.06942699424708887,-1.7383310301017527,-0.020583732280218037,-0.038660347799782335,-0.061067304011691914,0.005881332598800082,-0.39911527824812465,0.0,-0.11616084977238239,0.10883559209340321,-0.07931495018321344,0.0,-36.21710086840347,0.49004113033129015,0.47544269967730646,0.0,-0.725270691870068,-0.6873967081065369,,0.012782312545489782
1109,Israel,2015,5.0670993,82.1387632835809,13160.9659,-0.1897438319943613,69.37564145250589,40.837741263374,110.21338271588002,-1.0391822,,9065400000.0,3.6584122654927795,83.9102782937519,-1.2360945114403923,0.0,100.0,-0.63249,,3.7810886842273503,299813.1212,0.02290092125456966,-0.007136699490014831,-0.028439878046544464,-0.01380523137031453,-0.028724533245666817,0.012618693211005727,-0.09657329497186362,-0.012329769531276846,0.00377949722061377,-0.019518561818510527,-0.035616293341193095,0.010351500313658724,-0.572941764524554,0.0,0.9455318053051764,1.5024692246834435,-0.39911527824812465,0.0,-0.11616084977238239,0.10883559209340321,-0.07931495018321344,0.0,-36.21710086840347,0.49004113033129015,,-0.0009319306950477113
1110,Israel,2016,4.9443455,80.8034611821764,-27760.9457,-3.1093395356339313,69.7371568332121,41.222301953302605,110.959458786515,-1.3675418,,4993200000.0,4.570739181837951,84.453739768392,-1.1826135548122347,0.0,101.55199,-0.5443886,-0.1500010801268933,3.75857579102462,311751.8187,0.03982046366821934,-0.024225655100147736,-0.01625666187344965,0.006769378202992726,0.005210984333077429,0.009416796277944561,-0.007136699490014831,-0.1897438319943613,-0.028439878046544464,-0.01380523137031453,-0.028724533245666817,0.012618693211005727,0.31597885337143006,0.0,-0.449202462108677,0.249377831183901,-0.572941764524554,0.0,0.9455318053051764,1.5024692246834435,-0.39911527824812465,0.0,-0.11616084977238239,0.10883559209340321,,0.015519900000000142
1111,Israel,2017,5.0115233,79.1201750760127,-38328.2762,0.38065455745623256,68.8446036545804,41.775542544365,110.62014619894501,-0.95129372,,4021600000.0,1.7417524867026397,85.57454658733029,-1.1606858455899955,0.0,106.12108,0.2442105,,5.14330495963654,322777.5553,0.03536703216673165,0.013586793236840089,-0.020831856476650645,-0.0030579870457265734,-0.012798818006968471,0.013420904822081914,-0.024225655100147736,-3.1093395356339313,-0.01625666187344965,0.006769378202992726,0.005210984333077429,0.009416796277944561,-0.30437686072922954,0.0,-0.19458463510374113,-0.6189341772937786,0.31597885337143006,0.0,-0.449202462108677,0.249377831183901,-0.572941764524554,0.0,0.9455318053051764,1.5024692246834435,,0.04499261905158147
1112,Israel,2018,,80.0623336834387,,0.0,69.38948668964349,41.846269928709795,111.23575661835301,,,1489700000.0,1.65053924495372,85.38364477264659,-1.2114366722454093,0.0,104.96083999999999,0.8148522,1.2049761888065333,5.60962612971779,333925.3318,0.0345370250098056,0.0,0.011907943915958619,0.0055650841240153515,0.007914680398146912,0.0016930332926181624,0.013586793236840089,0.38065455745623256,-0.020831856476650645,-0.0030579870457265734,-0.012798818006968471,0.013420904822081914,0.0,0.0,-0.6295752934155561,-0.052368658833723325,-0.30437686072922954,0.0,-0.19458463510374113,-0.6189341772937786,0.31597885337143006,0.0,-0.449202462108677,0.249377831183901,,-0.010933171807147257
1117,Italy,1960,,,,0.0,43.5012586531209,3.5289266395462797,47.030185292667205,,16.4946,,,,-1.2039728043259361,,,2.350159,,,,0.0,0.0,0.0,0.04511183379341044,0.04523978718951427,0.04353711512099134,0.0,0.0,0.0,0.08063798643442865,0.08089326423099674,0.077506135062122,0.0,-0.09626058132208326,0.0,0.0,0.0,0.09926942234375091,0.0,0.0,0.0,0.023757553335799875,0.0,0.0,,0.0
1118,Italy,1961,,,,0.0,46.983302058473704,3.7921533107992405,50.7754553692729,,17.2626,,,,-1.2039728043259361,,,2.0506900000000003,-0.1363066635577063,,,0.0,0.0,0.0,0.07963545228025382,0.08004465877915456,0.0745911428997017,0.0,0.0,0.0,0.04511183379341044,0.04523978718951427,0.04353711512099134,0.0,0.04656069259030238,0.0,0.0,0.0,-0.09626058132208326,0.0,0.0,0.0,0.09926942234375091,0.0,0.0,,0.0
1119,Italy,1962,,,,0.0,51.06395006819779,4.14861327122215,55.212563339419994,,17.5199,,,,-1.2039728043259361,,,4.691148,0.8275010067407808,,,0.0,0.0,0.0,0.08738686709705501,0.08685315486436984,0.09399935372016421,0.0,0.0,0.0,0.07963545228025382,0.08004465877915456,0.0745911428997017,0.0,0.014905054858480149,0.0,0.0,0.0,0.04656069259030238,0.0,0.0,0.0,-0.09626058132208326,0.0,0.0,,0.0
1120,Italy,1963,,,,0.0,52.9399138222528,5.797777519336929,58.737691341589795,,16.6727,,,,-1.2039728043259361,,,7.454718,0.4631697919146691,,,0.0,0.0,0.0,0.0638464832813328,0.036737536981561236,0.3975218079628202,0.0,0.0,0.0,0.08738686709705501,0.08685315486436984,0.09399935372016421,0.0,-0.048356440390641575,0.0,0.0,0.0,0.014905054858480149,0.0,0.0,0.0,0.04656069259030238,0.0,0.0,,0.0
1121,Italy,1964,,,,0.0,52.4784891445661,5.79071261544769,58.2692017600138,,18.2205,,,,-1.2039728043259361,,,5.9123220000000005,-0.2318084728828533,,,0.0,0.0,0.0,-0.007975961786640284,-0.008716007344400811,-0.0012185538106068705,0.0,0.0,0.0,0.0638464832813328,0.036737536981561236,0.3975218079628202,0.0,0.09283439394939053,0.0,0.0,0.0,-0.048356440390641575,0.0,0.0,0.0,0.014905054858480149,0.0,0.0,,0.0
1122,Italy,1965,,,,0.0,53.731148463414705,5.96239127478348,59.6935397381981,,18.5974,,,,-1.2039728043259361,,,4.519271,-0.26868795000585277,,,0.0,0.0,0.0,0.024444096283497085,0.023869957753505755,0.02964724218532422,0.0,0.0,0.0,-0.007975961786640284,-0.008716007344400811,-0.0012185538106068705,0.0,0.020685491616585727,0.0,0.0,0.0,0.09283439394939053,0.0,0.0,0.0,-0.048356440390641575,0.0,0.0,,0.0
1123,Italy,1966,,,,0.0,55.896346021219394,6.220463262909419,62.1168092841289,,19.094,,,,-1.2039728043259361,,,2.346591,-0.6553870609869672,,,0.0,0.0,0.0,0.040595172552317926,0.04029687843502838,0.0432833029957953,0.0,0.0,0.0,0.024444096283497085,0.023869957753505755,0.02964724218532422,0.0,0.026702657360706317,0.0,0.0,0.0,0.020685491616585727,0.0,0.0,0.0,0.09283439394939053,0.0,0.0,,0.0
1124,Italy,1967,,,,0.0,57.80701374074221,6.51439755210705,64.3214112928492,,17.9275,,,,-1.2039728043259361,,,3.733333,0.4643377636834205,,,0.0,0.0,0.0,0.03549123070111704,0.03418233669151616,0.04725279722336184,0.0,0.0,0.0,0.040595172552317926,0.04029687843502838,0.0432833029957953,0.0,-0.06109248978736792,0.0,0.0,0.0,0.026702657360706317,0.0,0.0,0.0,0.020685491616585727,0.0,0.0,,0.0
1125,Italy,1968,,,,0.0,59.4451156303001,6.98953283523914,66.43464846553921,,32.6145,,,,-1.2039728043259361,,,1.2773139999999998,-1.0725419647206365,,,0.0,0.0,0.0,0.032854334664216944,0.028337424536486022,0.07293618163945337,0.0,0.0,0.0,0.03549123070111704,0.03418233669151616,0.04725279722336184,0.0,0.8192441779389208,0.0,0.0,0.0,-0.06109248978736792,0.0,0.0,0.0,0.026702657360706317,0.0,0.0,,0.0
1126,Italy,1969,,,,0.0,61.2037397079656,7.065845155600719,68.2695848635663,,32.0591,,,,-1.2039728043259361,,,2.657254,0.7325338231194821,,,0.0,0.0,0.0,0.02762017170872655,0.029583996246263622,0.01091808596660937,0.0,0.0,0.0,0.032854334664216944,0.028337424536486022,0.07293618163945337,0.0,-0.017029235462754255,0.0,0.0,0.0,0.8192441779389208,0.0,0.0,0.0,-0.06109248978736792,0.0,0.0,,0.0
1127,Italy,1970,,,,0.0,60.876071916074,7.204106522825871,68.08017843889989,,32.3249,107680159.89231999,0.10074490220816301,,-1.2039728043259361,,114.01261000000001,4.968319999999999,0.6257884960490567,0.550428380271771,846609.9738,1.5353271919695675,0.0,0.0,-0.0027743895769238858,-0.005353721740780526,0.019567562574670738,0.0,0.0,0.0,0.02762017170872655,0.029583996246263622,0.01091808596660937,0.0,0.008290937674482413,-0.9277168826660939,-0.9389624315106861,0.0,-0.017029235462754255,0.0,0.0,0.0,0.8192441779389208,0.0,0.0,,0.08623949655890728
1128,Italy,1971,,,,0.0,64.1332962559338,7.736340626723269,71.86963688265709,,34.3815,811921589.513579,0.32574942575780297,,-1.2039728043259361,,112.03858000000001,4.7916669999999995,-0.03620338721460431,0.44042635724077595,862002.2573,0.018181079808110345,0.0,0.0,0.0556616996407866,0.05350582318041708,0.07387926625058072,0.0,0.0,0.0,-0.0027743895769238858,-0.005353721740780526,0.019567562574670738,0.0,0.06362277996219645,6.54012243597613,2.233408526068415,0.0,0.008290937674482413,-0.9277168826660939,-0.9389624315106861,0.0,-0.017029235462754255,0.0,0.0,,-0.017314137444972122
