,Country,Year,C_M2,C_cpi,DV_domestic_credit,C_fdi_inflow,IV_fdi_outflow,IV_lending,C_gdp,C_NFL,DV_nonfinance,IV_trade_balance,C_REER,DV_VA,DV_pvd_ls,DV_hh_ls,DV_nfc_ls,IV_gov_exp,DV_VAplus,DV_domestic_creditplus,DV_nonfinanceplus,DV_nfc_lsplus,DV_pvd_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus,C_cpiplus,C_gdpplus,C_m2plus
2341,United States,1981,69.39765678154511,10.334710000000001,74.64934977465221,0.800737876211163,0.315243766685937,-3.6157244,7262601.1813,,,-15680000000.0,102.53236,,99.314161879,47.6008138383704,51.713348040629604,34.6523,0.0,-0.01970817905261424,0.0,0.001999377421335158,-0.019738925786258577,-0.04231097450555099,0.0,-0.0028611294162512735,0.0,0.009061410145698279,0.008008414497661986,0.006917355733456532,-0.10689641893742252,0.010677765398323436,-0.17269033926027544,-0.526917951019908,0.544352823259358,0.06183415093404698,-0.24086883729127195,-0.2917658589251917,-0.16062111314390615,-7.741831593477411e-05,-0.17238373056651313,0.5397126543858226,0.0,0.08967679503939263,-0.23724574144598942,0.025377186978074562,-0.001564389595494653
2342,United States,1982,73.2369775724485,6.1314269999999995,75.9267106865894,0.634908482562745,0.232490746276156,-6.2129817,7131665.6,,,-23537000000.0,112.66711000000001,,101.845206052994,47.7872480411508,54.05795801184279,36.9862,0.0,0.017111480753593034,0.0,0.045338583944924515,0.025485229156721134,0.003916617968201974,0.0,-0.01970817905261424,0.0,0.001999377421335158,-0.019738925786258577,-0.04231097450555099,0.7183228069041989,0.06735195066416955,0.5010841836734694,-0.26250485863602835,-0.10689641893742252,0.010677765398323436,-0.17269033926027544,-0.526917951019908,0.544352823259358,0.06183415093404698,-0.24086883729127195,-0.2917658589251917,0.0,0.09884440385454907,-0.4067151376284387,-0.01802874452711767,0.05532349316907159
2343,United States,1983,72.9613724457477,3.2124349999999997,77.259731461256,0.316452387124185,0.241329342180792,-6.9437083,7458575.9675,,,-57135000000.0,117.42031999999999,,103.351793121952,48.420415379641,54.931377742310495,37.0933,0.0,0.01755667751983947,0.0,0.016157098096016842,0.014792911000386821,0.01324971335334002,0.0,0.017111480753593034,0.0,0.045338583944924515,0.025485229156721134,0.003916617968201974,0.11761286855230879,0.00289567460296003,1.4274546458767046,0.03801697936887938,0.7183228069041989,0.06735195066416955,0.5010841836734694,-0.26250485863602835,-0.10689641893742252,0.010677765398323436,-0.17269033926027544,-0.526917951019908,0.0,0.04218808843148625,-0.47607057867605695,0.04583927315661018,-0.003763196350206499
2344,United States,1984,73.8990586765002,4.300536,79.093216709972,0.6248741521289929,0.317514333344974,-5.831846700000001,7998324.7672,,,-108277000000.0,123.23673000000001,,106.455487721818,48.98096665139379,57.47452107042461,36.1518,0.0,0.023731447340526346,0.0,0.04629673299010073,0.0300303894699121,0.011576754708892523,0.0,0.01755667751983947,0.0,0.016157098096016842,0.014792911000386821,0.01324971335334002,-0.160125044423309,-0.025381942291464954,0.895108077360637,0.3156888858840379,0.11761286855230879,0.00289567460296003,1.4274546458767046,0.03801697936887938,0.7183228069041989,0.06735195066416955,0.5010841836734694,-0.26250485863602835,0.0,0.049534952723685466,0.3387153358745003,0.07236619993573856,0.012851817329090798
2345,United States,1985,74.4692242115023,3.5456440000000002,80.98631037393821,0.22194161345330302,0.0848125791804939,-5.9876759,8331827.3921,,,-121102000000.0,128.13101,,112.970039179534,53.693938695552,59.276100483982496,36.9273,0.0,0.0239349686700443,0.0,0.031345705540553936,0.061195074083351786,0.09622047840952708,0.0,0.023731447340526346,0.0,0.04629673299010073,0.0300303894699121,0.011576754708892523,0.02672038687162326,0.021451214047433442,0.11844620741246992,-0.7328858250681034,-0.160125044423309,-0.025381942291464954,0.895108077360637,0.3156888858840379,0.11761286855230879,0.00289567460296003,1.4274546458767046,0.03801697936887938,0.0,0.03971445850599897,-0.17553439850288421,0.041696559543024314,0.007715464110281012
2346,United States,1986,77.17093364072349,1.898048,84.65668958918309,0.6757312980019571,0.42632255742875397,-6.1816420999999995,8620329.556,,,-138527000000.0,109.7457,,119.157572945383,56.6048530174414,62.5527199279417,37.3667,0.0,0.04532098324145939,0.0,0.05527724356369568,0.054771458085587366,0.0542130898311346,0.0,0.0239349686700443,0.0,0.031345705540553936,0.061195074083351786,0.09622047840952708,0.032394238305383016,0.011899055712169648,0.1438869713134383,4.026642999754501,0.02672038687162326,0.021451214047433442,0.11844620741246992,-0.7328858250681034,-0.160125044423309,-0.025381942291464954,0.895108077360637,0.3156888858840379,0.0,-0.14348837178447282,-0.46468173341711694,0.03462651712798914,0.036279543097535116
2347,United States,1987,75.7492716594425,3.664563,85.5656649602541,1.30241400226355,0.8196753387852029,-5.1738121,8918556.1115,,,-151675000000.0,99.706987,,121.760774419443,57.7109314659389,64.0498429535039,37.1663,0.0,0.010737194845227505,0.0,0.023933779814639955,0.021846714478258145,0.019540346622871407,0.0,0.04532098324145939,0.0,0.05527724356369568,0.054771458085587366,0.0542130898311346,-0.16303596741713655,-0.005363063904492593,0.09491290506543848,0.9226647159579051,0.032394238305383016,0.011899055712169648,0.1438869713134383,4.026642999754501,0.02672038687162326,0.021451214047433442,0.11844620741246992,-0.7328858250681034,0.0,-0.09147249504991994,0.9307009095660383,0.03459572555348833,-0.01842224674771553
2348,United States,1988,75.0041917807487,4.0777410000000005,84.6563828312299,1.08680748249096,0.41442293406319297,-4.5171451,9291088.3371,,,-114660000000.0,93.33480899999999,,123.96453687391701,58.898198675623206,65.0663381982937,36.2823,0.0,-0.010626717263829577,0.0,0.015870378410259622,0.018099116607803944,0.020572657199009692,0.0,0.010737194845227505,0.0,0.023933779814639955,0.021846714478258145,0.019540346622871407,-0.12692130817816138,-0.023784988013334618,-0.24404153617933078,-0.4944059989929829,-0.16303596741713655,-0.005363063904492593,0.09491290506543848,0.9226647159579051,0.032394238305383016,0.011899055712169648,0.1438869713134383,4.026642999754501,0.0,-0.06390904180065138,0.11274959660947315,0.04177046384443761,-0.009836132577532464
2349,United States,1989,73.3197083086653,4.8270029999999995,82.1503018657894,1.34324072334346,0.9036475597261759,-4.3016336,9632318.0809,,,-93126000000.0,95.44673399999999,,124.27361032331301,59.6568349404424,64.6167753828701,36.2378,0.0,-0.029602977136840347,0.0,-0.006909299460706286,0.0024932408670259587,0.012880466327965578,0.0,-0.010626717263829577,0.0,0.015870378410259622,0.018099116607803944,0.020572657199009692,-0.04770966954326972,-0.0012264933590208082,-0.1878074306645735,1.180496023389439,-0.12692130817816138,-0.023784988013334618,-0.24404153617933078,-0.4944059989929829,-0.16303596741713655,-0.005363063904492593,0.09491290506543848,0.9226647159579051,0.0,0.02262741010162661,0.1837443819997393,0.036726563285104596,-0.022458524411641645
2350,United States,1990,71.2235190027274,5.397956,79.2400954932499,1.19450410722934,1.00517445159802,-5.240790799999999,9813979.7781,,,-80852000000.0,93.620205,,124.094832826748,60.7738392202075,63.320993606540206,37.2005,0.0,-0.03542538866496159,0.0,-0.020053333962459008,-0.0014385797282294721,0.018723827385080716,0.0,-0.029602977136840347,0.0,-0.006909299460706286,0.0024932408670259587,0.012880466327965578,0.21832570770323145,0.0265661822737584,-0.1317999269806499,0.11235231122917977,-0.04770966954326972,-0.0012264933590208082,-0.1878074306645735,1.180496023389439,-0.12692130817816138,-0.023784988013334618,-0.24404153617933078,-0.4944059989929829,0.0,-0.019136631746875632,0.11828312516068462,0.018859603230941824,-0.02858971147448164
2351,United States,1991,70.0032428680854,4.234964,76.7257879787838,0.56104703230478,0.8000806738540229,-6.1265232,9803355.2514,,,-31180000000.0,91.898124,,122.12710849487499,62.229006393991696,59.898102100882994,37.9725,0.0,-0.03173024336751684,0.0,-0.05405618754067798,-0.015856617774087423,0.023943973138039754,0.0,-0.03542538866496159,0.0,-0.020053333962459008,-0.0014385797282294721,0.018723827385080716,0.16900739483819915,0.02075240924181121,-0.6143570969178251,-0.20403799302493253,0.21832570770323145,0.0265661822737584,-0.1317999269806499,0.11235231122917977,-0.04770966954326972,-0.0012264933590208082,-0.1878074306645735,1.180496023389439,0.0,-0.018394330582805263,-0.2154504408705814,-0.001082591052786741,-0.01713305031439516
2352,United States,1992,66.0133609863432,3.02882,74.23141508086941,0.46485398661754207,0.901335163098415,-7.1463318,10148672.8026,,,-39207100000.0,90.09180500000001,,118.272018649377,61.8252924509131,56.446726198464006,38.6457,0.0,-0.032510228485423065,0.0,-0.0576207889960525,-0.031566209116133837,-0.006487552452991929,0.0,-0.03173024336751684,0.0,-0.05405618754067798,-0.015856617774087423,0.023943973138039754,0.16645796754674813,0.01772861939561521,0.25744387427838356,0.12655534942075874,0.16900739483819915,0.02075240924181121,-0.6143570969178251,-0.20403799302493253,0.21832570770323145,0.0265661822737584,-0.1317999269806499,0.11235231122917977,0.0,-0.0196556678349602,-0.28480619906096005,0.0352244249386644,-0.0569956721756556
2353,United States,1993,63.1321973026696,2.951657,73.1022799395616,0.732369583756588,1.20725067758402,-6.3280363,10428049.9661,,,-70311000000.0,91.299782,,117.86660445721,62.3806781316751,55.485926325535296,38.0989,0.0,-0.015211014636831388,0.0,-0.017021356908292318,-0.0034278115550633315,0.008983146844035561,0.0,-0.032510228485423065,0.0,-0.0576207889960525,-0.031566209116133837,-0.006487552452991929,-0.11450566848855237,-0.014149051511552324,0.7933231481032772,0.3394026184821135,0.16645796754674813,0.01772861939561521,0.25744387427838356,0.12655534942075874,0.16900739483819915,0.02075240924181121,-0.6143570969178251,-0.20403799302493253,0.0,0.01340828946650574,-0.02547625808070475,0.027528443268801217,-0.043645159716525495
2354,United States,1994,59.658847332514,2.607442,72.49202578316391,0.7676435894212841,1.2348989383629099,-4.9944904,10848179.3167,,,-98511000000.0,90.890125,,118.239116264709,63.1107756698343,55.1283405948746,37.1097,0.0,-0.008347949706934199,0.0,-0.006444620363058262,0.003160452523549351,0.011703905119756497,0.0,-0.015211014636831388,0.0,-0.017021356908292318,-0.0034278115550633315,0.008983146844035561,-0.21073613310340833,-0.02596400421009537,0.4010752229380894,0.022901839106208133,-0.11450566848855237,-0.014149051511552324,0.7933231481032772,0.3394026184821135,0.16645796754674813,0.01772861939561521,0.25744387427838356,0.12655534942075874,0.0,-0.004486943900917528,-0.11661754736407381,0.040288390635428106,-0.0550170929977869
2355,United States,1995,60.8150738983702,2.8054200000000002,74.5102751412383,0.904218188320061,1.44062324560663,-4.643077900000001,11139375.5982,,,-96387000000.0,89.16560799999999,,120.25995615039801,64.3699073922576,55.890048758140004,37.0811,0.0,0.027840984387873524,0.0,0.013816997846226142,0.017091128126878408,0.01995113685514638,0.0,-0.008347949706934199,0.0,-0.006444620363058262,0.003160452523549351,0.011703905119756497,-0.07036003112549771,-0.0007706879872377836,-0.021561043944331115,0.1665920188711525,-0.21073613310340833,-0.02596400421009537,0.4010752229380894,0.022901839106208133,-0.11450566848855237,-0.014149051511552324,0.7933231481032772,0.3394026184821135,0.0,-0.018973645376766823,0.07592805515904111,0.026842871324197715,0.019380638707480635
2356,United States,1996,62.077087401875,2.931204,74.71450326156351,1.20969310261879,1.2760862526294,-3.4993352,11559608.6896,,,-104035000000.0,91.937616,,120.983510102965,65.3672524580011,55.616257644964,36.5514,0.0,0.002740939017311206,0.0,-0.004898745291148532,0.006016582541092053,0.01549396458916541,0.0,0.027840984387873524,0.0,0.013816997846226142,0.017091128126878408,0.01995113685514638,-0.2463328689790022,-0.01428490524822612,0.07934679987965176,-0.11421236848635286,-0.07036003112549771,-0.0007706879872377836,-0.021561043944331115,0.1665920188711525,-0.21073613310340833,-0.02596400421009537,0.4010752229380894,0.022901839106208133,0.0,0.031088309295216332,0.04483606732681733,0.03772501319265187,0.020751656170208355
